,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Change
PABPC1,11820.4183296531,-0.195956308964988,0.104847424619947,-1.86896635444595,0.0616274955146909,0.0823255293551529,NS
PABPC1L,776.377684213834,0.248722125308055,0.115255642952711,2.15800388541587,0.0309275297134254,0.0436991349502369,NS
PABPC1P4,18.3550855913695,0.265197716917237,0.159068960158019,1.66718709076737,0.0954772088405142,0.123351325525249,NS
PABPC3,13.3662066378359,0.117280532892163,0.106127844453451,1.10508729821234,0.26912176383981,0.316297478144073,NS
PABPC4,1630.35354107106,-0.00597932942252845,0.0567950938039997,-0.105278977849093,0.916154443510303,0.928271308064201,NS
PABPC4L,16.3349368183007,1.26133536522766,0.146522228814241,8.60849152674822,7.40282295732394e-18,5.2146163060705e-17,Up
PABPC5,133.528694663578,0.112764156095199,0.119934567690959,0.940213970552374,0.347107817105874,0.397289306166213,NS
PABPN1,3343.33417506915,-0.546795250012065,0.082346055797339,-6.6402117832793,3.13232759763694e-11,1.23497550558278e-10,NS
PACRG,190.586926896328,-0.454464683261587,0.097903094592829,-4.64198486423405,3.45078144548906e-06,8.2130622321376e-06,NS
PACRGL,416.3500500801,0.414177781002395,0.0608578611709447,6.80565785641076,1.00588514195519e-11,4.13355129727004e-11,NS
PACS1,2487.74626309368,0.124167553128812,0.0661218003487666,1.87786104543248,0.0604001765888298,0.0808123694683387,NS
PACS2,2554.5592683834,-0.0446437122755905,0.0754724634253536,-0.591523189378144,0.554169922255138,0.60342699255688,NS
PACSIN1,2872.21251505003,-1.3872002742299,0.224778886713348,-6.17139934498806,6.76882171220346e-10,2.34417567809871e-09,Down
PACSIN2,1752.02531711052,0.294485453343643,0.0464548264228185,6.33917885438471,2.30992962018282e-10,8.36190401311498e-10,NS
PACSIN3,693.004775865022,0.280269979780122,0.139512546755755,2.00892311335117,0.044545288298391,0.0610846599357509,NS
PADI2,3702.67033882956,0.0222360040032177,0.139796167255198,0.159060183407074,0.873621457815997,0.892480552789305,NS
PAF1,2697.72441452177,-0.0875716678509846,0.105609174129387,-0.829205119469033,0.406988348572906,0.458925659884363,NS
PAFAH1B1,4311.82931224857,-0.184118533664852,0.0464882720319593,-3.96053726278052,7.47813220333975e-05,0.000151750271189662,NS
PAFAH1B2,2742.73718788395,0.0228678457073484,0.0428203573933267,0.534041448960729,0.593312857442185,0.64012325038229,NS
PAFAH1B3,1122.51793574791,-0.00116615023178507,0.146929834893067,-0.00793678310898378,0.99366742977907,0.994402572143888,NS
PAFAH2,260.111834529162,0.372848375426639,0.0498180271155957,7.48420595945112,7.1980997773365e-14,3.59506324879157e-13,NS
PAG1,993.940898855871,0.253924067409712,0.089872598480053,2.82537805409143,0.00472248600608687,0.00758288582953823,NS
PAH,41.1989236432084,0.0156245544624677,0.170579870818042,0.0915967070882269,0.927018467815854,0.93764729371803,NS
PAICS,1989.96033506666,0.0558487804539508,0.0804695352633662,0.694036324071776,0.487659429473088,0.538592084044851,NS
PAIP1,1427.13166872099,-0.0778384654526125,0.0623639448569961,-1.24813248474099,0.21198254372616,0.255051563988069,NS
PAIP2,918.853680539933,-0.338778558855124,0.0810594252386964,-4.17938515919056,2.92298278346625e-05,6.23303422769628e-05,NS
PAIP2B,844.343152836771,0.0710037411093028,0.132461838849182,0.536031673168498,0.591936660620453,0.638850789573882,NS
PAK1,1435.15140315315,-0.605519336860709,0.136114286013135,-4.44860972787439,8.64278930619398e-06,1.96456737177063e-05,Down
PAK1IP1,390.711776837484,-0.348096776323604,0.0576807637829992,-6.03488500313864,1.59075929749364e-09,5.30100696302952e-09,NS
PAK2,2108.92691819067,-0.00833046336309887,0.0551474734447134,-0.151057933260539,0.879930016028702,0.897513134358294,NS
PAK3,1139.78683877792,0.216052572227189,0.133594685878665,1.61722429905195,0.105829873010037,0.1355397268975,NS
PAK4,1324.21861047775,0.051486665991655,0.0853679883002453,0.603114434541585,0.546432564524515,0.595778099720215,NS
PAK6,230.684363815446,-0.973577209255632,0.17626449719831,-5.52338800342924,3.32524285491594e-08,9.73405627069353e-08,Down
PAK7,237.680150412106,-0.400425558959889,0.135629576875115,-2.95234688617065,0.00315368429736073,0.00519385181765009,NS
PALB2,229.676013074486,0.265417391322599,0.0733001421692247,3.62096693768809,0.000293504024360143,0.000554616684914301,NS
PALD1,1966.10118546723,0.396693527450838,0.073096504871343,5.42698352197629,5.73144173275687e-08,1.63934382742043e-07,NS
PALLD,1588.62806149986,0.338639722806508,0.0881527952568382,3.84150861943586,0.000122280441355633,0.000241554840463019,NS
PALM,8611.5016708216,0.0160952739979924,0.123703645705344,0.130111557393632,0.896478166374043,0.912442538035081,NS
PALM2,237.874406729366,0.00574530359773229,0.159035009237332,0.0361260305217352,0.971181866516609,0.975569283823108,NS
PALM3,208.542452350517,0.376016272184318,0.152585406006733,2.46430036806879,0.0137281013392652,0.0204717079411073,NS
PALMD,205.088117038009,-0.0944980166836012,0.0962251663303656,-0.982050957014357,0.326074744792808,0.375778861020721,NS
PAM,2380.29806915501,0.104290033225913,0.0949395270714469,1.09848907449717,0.271990985832649,0.319438367848604,NS
PAM16,89.640774620186,0.270838159433374,0.0924049934792057,2.93099051507776,0.00337883097681814,0.00554047726191656,NS
PAMR1,595.209043342629,0.116278531811546,0.128605985906913,0.904145565166072,0.365918219972539,0.416725219013138,NS
PAN2,1526.25079297333,-0.0477680723437486,0.0730599756553957,-0.653819987143957,0.513227787935772,0.563685868717332,NS
PAN3,981.86981356373,0.607864640998353,0.0801463199532642,7.58443608331384,3.33936238045295e-14,1.71587623170346e-13,Up
PANK1,200.384223732271,-0.193018948659891,0.0877509385853436,-2.19962261112646,0.0278336815779306,0.0396382101573056,NS
PANK2,1041.2023807402,0.644424048719793,0.052043732601197,12.3823564627448,3.25639062071101e-35,8.6794306330675e-34,Up
PANK3,1302.13333802338,0.471345039630332,0.0878028240250301,5.36822186375196,7.95166997819865e-08,2.24745789806931e-07,NS
PANK4,906.720860663548,0.263182337705955,0.0631081177087369,4.17034047696718,3.04144894029387e-05,6.47289880671957e-05,NS
PANX1,362.225414761337,0.634039651029247,0.0946646919866908,6.6977416576646,2.11665024677343e-11,8.46868789884801e-11,Up
PANX2,703.051425173798,-0.913944979101976,0.158347552897195,-5.77176572911957,7.84451291919006e-09,2.44352588187091e-08,Down
PAOX,163.029101749065,0.197339182663461,0.099116763528757,1.99097686039966,0.0464834312457814,0.0634903278341908,NS
PAPD4,831.298046336576,0.323930778055182,0.0572975479591895,5.65348412965078,1.57227635186868e-08,4.76442379242572e-08,NS
PAPD5,359.89626715251,0.238473585533208,0.0625470052015996,3.81270989337646,0.000137451415006622,0.000270077638105253,NS
PAPD7,871.064306094989,-0.152528330483418,0.046222413381092,-3.29987811812985,0.000967268269069354,0.00170789715474097,NS
PAPLN,731.191608342377,0.491093160052085,0.149740694264865,3.27962390226019,0.00103945555399838,0.00182720842024061,NS
PAPOLA,2416.77704743915,0.0616328255590689,0.0504037010954886,1.22278372856602,0.221411392753713,0.265177431356767,NS
PAPOLG,351.986299690833,0.206093349761936,0.0542964332157901,3.79570696555444,0.000147223314483794,0.000288370802546271,NS
PAPPA,100.181112379605,1.79346437014871,0.168282665224311,10.6574516618104,1.60947069309671e-26,2.26582205467006e-25,Up
PAPPA2,101.186962326907,2.5363210136799,0.139981206755937,18.119010919102,2.25614414329624e-73,4.06908130377606e-71,Up
PAPSS1,1875.87035962658,0.0904339820485293,0.0588355985511284,1.5370623274945,0.124278047176494,0.157047815759231,NS
PAPSS2,272.929922732735,0.178501426060066,0.0946021790351712,1.88686378982563,0.0591786485524059,0.0793022226783335,NS
PAQR3,540.054997585313,-0.0939099259806762,0.0889107694638386,-1.05622667025586,0.290864668723316,0.339150585641611,NS
PAQR4,619.089981697672,0.387474419407365,0.102411659656746,3.78349907330931,0.000154638900606982,0.00030213031230772,NS
PAQR5,50.6626026575255,0.277762043958556,0.118081424670847,2.35229245186379,0.0186580989475098,0.0272624234508938,NS
PAQR6,7721.90687866129,-0.640457513388935,0.115620460587679,-5.539309479772,3.03666600556052e-08,8.92794106181098e-08,Down
PAQR7,473.68547918165,-0.0125779498885905,0.0829594737433748,-0.151615593988685,0.87949013337726,0.897233602223599,NS
PAQR8,2319.61413563068,-0.369220920722208,0.104589842269655,-3.53017953474179,0.000415277763184444,0.000770199800275354,NS
PAQR9,20.7863465776638,0.9205265539784,0.163603931917699,5.6265552006505,1.8384397333755e-08,5.53441278786186e-08,Up
PARD3,1132.77093099885,1.00214788513044,0.0865245880685892,11.5822323746405,5.07080980106531e-31,1.00869343983936e-29,Up
PARD3B,747.588468767305,1.32839637261297,0.131523287115028,10.1000849488439,5.51943571435954e-24,6.44543025291252e-23,Up
PARD6A,794.668253675186,-0.693257658060482,0.106298875995477,-6.52177787928799,6.94788555577008e-11,2.64613041626607e-10,Down
PARD6B,76.4488417941268,0.975588793363569,0.0980524885757827,9.94965867296225,2.53049633880326e-23,2.80567053083706e-22,Up
PARD6G,189.611998187479,0.766881000333362,0.0743192954642704,10.3187334533068,5.79829593883598e-25,7.25658748490251e-24,Up
PARG,290.842961211496,0.0159565951403154,0.051547102054415,0.309553680117091,0.756900384989945,0.790758000203179,NS
PARGP1,72.3643729333296,3.93106040907955,0.211702535447787,18.5687922951168,5.74813424065722e-77,1.1518977159796e-74,Up
PARK2,244.640466364312,-0.0266515956363168,0.0761252047353692,-0.350102120959341,0.7262620592101,0.763071120790883,NS
PARK7,6747.6721105501,-0.522033790974548,0.0931337785133686,-5.60520360397075,2.08010297357045e-08,6.22611681117382e-08,NS
PARL,1245.05088392834,-0.0591886121039774,0.0806913052659332,-0.733519081255537,0.463241894243551,0.514424466536315,NS
PARM1,506.031687544659,-0.444947704913535,0.143911785537428,-3.09180866078419,0.00198941036202033,0.00336201030674794,NS
PARN,800.719258194986,0.520169134411806,0.045615611797227,11.4033137760837,4.02500932472673e-30,7.50102771055847e-29,NS
PARP1,4371.17429838028,0.0578286872540965,0.0479654554592381,1.2056319845277,0.227959420934001,0.272296513400596,NS
PARP10,1268.76200474289,0.0160867585676539,0.117760653127075,0.136605548122213,0.89134259085076,0.907841685052992,NS
PARP11,363.923706233565,0.14021486860258,0.0696908275607814,2.01195585574429,0.0442245906025226,0.0606705167900733,NS
PARP12,527.739101745903,0.687018449322369,0.10855084007997,6.3290016808367,2.4675242286588e-10,8.90261242044668e-10,Up
PARP14,917.555511236804,0.673977960502557,0.0862631275431883,7.81304805074595,5.58213029002538e-15,3.09246207739563e-14,Up
PARP15,26.8544002800786,1.02805599189599,0.148833836235834,6.9074077366855,4.93589762192888e-12,2.09462719474901e-11,Up
PARP16,215.149290114929,0.0649210245193482,0.0750933557386368,0.864537533058271,0.38729267119831,0.438513855949426,NS
PARP2,777.044084372121,-0.747588023545368,0.0611218641645096,-12.231106393176,2.12030785404402e-34,5.2948980133604e-33,Down
PARP3,884.653904237952,-0.420552359464141,0.067581810918221,-6.22286313062905,4.88163220074771e-10,1.71067905618603e-09,NS
PARP4,786.61740414893,0.557686053233671,0.0656867592481421,8.49008323164375,2.06489161549019e-17,1.39771979577301e-16,NS
PARP6,2006.3206972622,-0.359820046603273,0.0655149631679893,-5.49218116296036,3.96999839394506e-08,1.15237864682611e-07,NS
PARP8,1000.08998867946,0.328523775437218,0.0599640075489815,5.47868277764563,4.28503799549974e-08,1.24071952805836e-07,NS
PARP9,639.696142181784,0.693070270147621,0.0940444332864881,7.36960440854928,1.71135091960211e-13,8.29956621660634e-13,Up
PARPBP,39.5484753001866,1.29470962048301,0.10521924197241,12.3048750039703,8.52683300745602e-35,2.17280303574609e-33,Up
PARS2,124.181830760593,0.251941502194264,0.0589545440482847,4.27348741749101,1.92439148854168e-05,4.19284867677967e-05,NS
PART1,147.394538089459,-1.19815628090056,0.181423419708995,-6.60419852531947,3.99673642842027e-11,1.56062125826601e-10,Down
PARVA,775.474973253963,0.134869493805649,0.0971020729225671,1.38894556775527,0.164849302639453,0.202914527977827,NS
PARVB,580.145242795017,0.19178505908918,0.110531478799706,1.7351171012261,0.0827200658511529,0.10811757056896,NS
PARVG,761.644636490352,0.485231290444984,0.128419783190441,3.77847772663972,0.000157789962210001,0.000307953188240078,NS
PASK,405.863347560166,0.80747333809076,0.0887870883264569,9.09449057639779,9.50309148590016e-20,7.86208873593942e-19,Up
PATL1,643.07013085137,0.340627123887081,0.0870359748533212,3.91363599317557,9.09166583993887e-05,0.000182530513189719,NS
PATL2,55.1391219661043,0.540319234802826,0.115842166381002,4.66427080641543,3.0971330145831e-06,7.41922418723627e-06,NS
PATZ1,2021.05506159453,0.0828613977530832,0.0631958122163887,1.31118494797341,0.189795286424199,0.230647382588725,NS
PAWR,160.792073719341,0.67179945634349,0.104234022349202,6.4451072807384,1.15518674830433e-10,4.30859175056891e-10,Up
PAX1,84.8553366415513,0.743036655209573,0.233400885553315,3.18352114837989,0.00145495484464974,0.00250709416543042,Up
PAX2,27.9487213558379,1.4757438966019,0.224832576725385,6.56374586857316,5.2472600596695e-11,2.02456680029844e-10,Up
PAX5,30.7174636114662,0.704635552931818,0.215965404047436,3.2627242128885,0.0011034684614879,0.00193324339631642,Up
PAX6,900.85350477678,-0.237484986124933,0.0919314094114797,-2.58328451228202,0.00978645810421637,0.0149749045953658,NS
PAX8,49.1293122305548,1.16767688460841,0.188025937044737,6.21019048202156,5.2920414031734e-10,1.84771813414306e-09,Up
PAX9,16.6493332622672,1.00309067281965,0.189618095534164,5.29005773417293,1.22277755564219e-07,3.38647419948542e-07,Up
PAXBP1,1345.01128258322,-0.0841509357906581,0.0826457896353408,-1.01821201251701,0.308577211936069,0.357746994185861,NS
PAXIP1,197.938982087572,0.634242978619236,0.0855264294387472,7.41575420348247,1.2093460464946e-13,5.94671464001826e-13,Up
PBDC1,147.056289596879,-0.372278338300635,0.0809139274820268,-4.60091791222627,4.20633183196416e-06,9.89667753246011e-06,NS
PBK,182.192989081003,0.67763557016766,0.174183944946417,3.89034460309253,0.000100101964744025,0.000199932950870556,Up
PBLD,313.867686739252,0.0219199191709326,0.060977537620502,0.359475308880997,0.719239545753862,0.756513077749029,NS
PBRM1,998.990507878134,0.312156111506674,0.0646369456745737,4.82937595904176,1.36961600543149e-06,3.40871005828946e-06,NS
PBX1,2363.97849005129,-0.0564273401756943,0.0724555596031286,-0.778785513282514,0.436106072794567,0.487492168142787,NS
PBX2,540.421069050527,0.578180334014203,0.112686198802863,5.13088861064248,2.88377533304793e-07,7.70779535748955e-07,NS
PBX2P1,9.93490553666195,0.620162755245209,0.125718933739841,4.93293044091956,8.10050088308027e-07,2.07034058154872e-06,Up
PBX3,384.430725131176,0.438598162452089,0.0995273854406665,4.40680884472305,1.0490469027711e-05,2.36075548672959e-05,NS
PBX4,128.621903766712,0.535173590728386,0.120874154850584,4.42752705398379,9.53196199768889e-06,2.1543136611875e-05,NS
PBXIP1,6931.59771799534,0.590509599330424,0.10222762132431,5.7764192463901,7.63070993165328e-09,2.38103966956163e-08,Up
PC,3008.65316416195,-0.241273137741989,0.0712446327589579,-3.386544759916,0.000707787295140588,0.00127243364433736,NS
PCAT6,158.877832553253,-0.692622866582108,0.124425836407303,-5.56655182380959,2.59829531232763e-08,7.70048010036556e-08,Down
PCBD1,636.722627473366,-0.470515508484513,0.0959543280125868,-4.90353607002275,9.4126648902687e-07,2.38616861625553e-06,NS
PCBD2,280.862414561544,0.655409915489293,0.0655847412074147,9.993329293113,1.63012801748151e-23,1.82989197647025e-22,Up
PCBP1,2044.18021504748,-0.382009538778753,0.0772637497809985,-4.94422727167069,7.64464791058571e-07,1.96093433762053e-06,NS
PCBP2,4265.15633056448,-0.632304006568792,0.0707061066473037,-8.94270716563213,3.79751034257042e-19,2.98215713016948e-18,Down
PCBP3,729.565399282544,0.411072568444637,0.153893468946692,2.67115018758223,0.00755918164818303,0.0117777535528227,NS
PCBP4,5631.38599718822,-0.275175594873545,0.107882257597353,-2.55070297008966,0.0107505905085316,0.0163460753980347,NS
PCCA,996.056709829751,1.62005673835574,0.110807943415119,14.6204025489989,2.08165872611125e-48,1.18559594534168e-46,Up
PCCB,1442.32347542172,0.205576184976705,0.0625457978459648,3.2868104981727,0.00101328996915778,0.00178353098887108,NS
PCDH1,1754.20478853627,0.949488200586196,0.0964441269505226,9.8449561482712,7.2070649620065e-23,7.75763119783087e-22,Up
PCDH10,1859.56962420518,0.398705845260808,0.107540062985282,3.70750987299846,0.000209307258896481,0.000403213319060964,NS
PCDH11X,192.288724674944,0.511719865472538,0.162719132136187,3.14480453991271,0.00166197829933081,0.00284150323938674,NS
PCDH12,533.90890741956,0.590704284696994,0.102069334055972,5.78728459591076,7.15333272700687e-09,2.23638090956809e-08,Up
PCDH15,1805.5535171007,-0.280471224020806,0.15888769534089,-1.76521676785015,0.077527341570482,0.10175659483885,NS
PCDH17,1817.79862502347,0.0907016860825289,0.0779498827996543,1.16358976851382,0.244590299732121,0.290112513354168,NS
PCDH18,260.029981741341,0.742909060242834,0.116991668489003,6.35010227512625,2.15171824470007e-10,7.81707487644842e-10,Up
PCDH19,527.695670432032,-0.0307593534996744,0.102673271911671,-0.299584818200167,0.764493865895753,0.79704954918234,NS
PCDH20,167.167940113231,0.0263186913921349,0.155710251900741,0.169023497623727,0.86577815887839,0.885192181589445,NS
PCDH7,1280.71714705705,0.572185852362311,0.124437768064006,4.59816871729813,4.262207796546e-06,1.00194289577892e-05,NS
PCDH8,466.347564156872,-0.0775038196498118,0.173358886057299,-0.447071513970129,0.654823425862569,0.696578664958465,NS
PCDH9,1276.3891190593,0.0314346447477897,0.112256835256025,0.280024327036269,0.779458840943609,0.810413522046929,NS
PCDHB16,28.9806705394662,0.625833212023277,0.179393403437007,3.48860771930801,0.000485543140044417,0.000893372959555768,Up
PCDHB9,96.6081877133491,-0.186337960740013,0.171929913575204,-1.08380186359197,0.278452658762621,0.326177639967877,NS
PCDHGA1,125.023211580909,-0.0872154197540496,0.200175422841354,-0.435694944544569,0.66305807416019,0.70413861038719,NS
PCDHGA10,249.487853723603,0.690028217162195,0.236992731998634,2.91160075392595,0.00359581918256694,0.00587373824810572,Up
PCDHGA11,152.836472992446,2.01118772738237,0.249208862596509,8.07028974181652,7.01315390179283e-16,4.18366461352081e-15,Up
PCDHGA12,152.379592053466,1.33557950503051,0.223521209627212,5.97518019546329,2.29835993513992e-09,7.53245949482239e-09,Up
PCDHGA2,116.451844792075,0.540340662011213,0.205290445325335,2.63207896088347,0.00848641370192985,0.0131004723927461,NS
PCDHGA3,79.5480532912495,0.44537487995512,0.160403850767816,2.77658471304282,0.00549333177403067,0.00873765422401429,NS
PCDHGA4,65.5450822804771,1.01162670628064,0.167952687575909,6.02328382404369,1.70913340550723e-09,5.682641015607e-09,Up
PCDHGA5,96.0519644029612,-0.45878678771452,0.218282066229781,-2.10180705927332,0.0355701805170663,0.0497051627197849,NS
PCDHGA6,75.1480737796238,0.704580181719975,0.183505302572682,3.83956306353005,0.00012325346788563,0.000243388113226222,Up
PCDHGA7,60.6524021219475,2.0660070269654,0.193508328189246,10.6765793818698,1.31010426703838e-26,1.86704235843433e-25,Up
PCDHGA8,28.5719626998654,3.47678732267337,0.203887920338189,17.0524438961681,3.35219335680754e-65,4.21804671067441e-63,Up
PCDHGA9,167.422019765492,1.10939572550821,0.231269246414492,4.79698767868123,1.61069505015103e-06,3.96975433556811e-06,Up
PCDHGB1,159.267560329903,1.02646858985793,0.24629995770112,4.16755487673905,3.07884406775047e-05,6.54819141872716e-05,Up
PCDHGB2,269.695298343742,0.80222791252632,0.229972272714696,3.48836798043722,0.000485978747064299,0.00089397178403759,Up
PCDHGB3,61.4143210853302,2.68165104089602,0.19924770103799,13.4588807144365,2.73020555202832e-41,1.05265312400294e-39,Up
PCDHGB4,115.355076662195,0.455600043602543,0.273388140751846,1.66649527060536,0.0956148093959868,0.123509437061568,NS
PCDHGB6,237.317349234951,1.23689196654992,0.237054317917755,5.21775758996744,1.81102265616404e-07,4.92404015994216e-07,Up
PCDHGB7,580.08288518194,0.597558621062113,0.249084468924023,2.39901999367284,0.0164390170645757,0.0242030045344392,NS
PCDHGB8P,21.8732476726498,3.10700113332238,0.196473633272567,15.8138325309638,2.49797301127772e-56,2.10088590254197e-54,Up
PCDHGC3,4269.86722276426,0.782967067418778,0.192991163580804,4.05700993191305,4.97049690704053e-05,0.000102830876618764,Up
PCDHGC4,381.232914128773,0.660024269189084,0.20468890581733,3.22452390154504,0.00126182322845815,0.00219433411659875,Up
PCDHGC5,265.34777696632,1.02236228261559,0.183603890335233,5.56830403075292,2.5723071154226e-08,7.62763775987207e-08,Up
PCDP1,84.6893644962954,0.134374279265476,0.128507985127325,1.04564925776666,0.295722998262126,0.344320759471403,NS
PCED1A,3839.43237393739,-0.199202323902617,0.0796767131022775,-2.50013229896808,0.0124146934663415,0.0186415637692558,NS
PCED1B,97.4882442501668,0.296766449944644,0.11634259205223,2.55079798988332,0.0107476601350937,0.0163440153000601,NS
PCF11,906.661010484149,0.734821587658186,0.103760383454204,7.08190894439507,1.42182074837876e-12,6.35960164995427e-12,Up
PCGF1,440.151818922989,-0.210398660271093,0.0647480411377713,-3.24949846472428,0.00115608702269276,0.00201957128582566,NS
PCGF2,1246.12486584753,-0.500936050840414,0.0815909010566493,-6.13960679871166,8.27259911602472e-10,2.8467421846791e-09,NS
PCGF3,1521.35874788987,-0.0797182559147752,0.0563249239006916,-1.41532824891746,0.156972276141739,0.19402786980907,NS
PCGF5,1238.18927774709,-0.354512973433669,0.08572657964347,-4.13539155426543,3.54349924111425e-05,7.47182121093356e-05,NS
PCGF6,214.815519667922,0.0769590326047479,0.0610367028473886,1.26086484057257,0.207357547604246,0.249968638151661,NS
PCID2,656.119946418318,-0.152525882922977,0.0569320126333104,-2.67908819428834,0.00738229467733706,0.0115198430304302,NS
PCIF1,1818.7654350211,-0.116789535936574,0.0520095582905904,-2.24553985411762,0.0247334967192731,0.0355255392219485,NS
PCK2,309.46487160402,0.19292679434512,0.0962081459975447,2.00530622791591,0.0449303194349025,0.0615502527696293,NS
PCLO,454.40399550102,-0.0337590577427673,0.182421979213489,-0.185060253640045,0.853181776079509,0.874214523039803,NS
PCM1,1960.78954605076,0.197851222694176,0.067070144302908,2.94991496962677,0.00317861396577932,0.00523331594406431,NS
PCMT1,2305.75238426215,-0.630868987204383,0.0713432307432563,-8.8427308468087,9.34070495310027e-19,7.09159601490756e-18,Down
PCMTD1,577.007837750918,0.757418210274179,0.106894507930621,7.08566066617546,1.3838251660589e-12,6.19990342132712e-12,Up
PCMTD2,2248.89504488239,-0.101852419272573,0.0854569970086693,-1.19185582032844,0.233317783826056,0.278164837830667,NS
PCNA,1116.42091306871,-0.131977205736695,0.0930606260777158,-1.41818523363984,0.15613669186506,0.193112677716676,NS
PCNP,2289.06496819417,-0.444687652372764,0.0685529951730885,-6.48677204037516,8.76948672697823e-11,3.31423302799326e-10,NS
PCNT,1760.02805216558,0.624181678799306,0.0664777939583931,9.38932599342823,6.03854257646184e-21,5.48503766654329e-20,Up
PCNX,1360.84053810725,0.814337057475556,0.0727071390312228,11.2002351945915,4.06652451150412e-29,6.96285083024629e-28,Up
PCNXL2,1376.11312561533,1.7255914847432,0.11742876018295,14.6947943762225,6.96094656351231e-49,4.09384364561347e-47,Up
PCNXL3,2324.15817150578,0.527804833251221,0.065505110209776,8.0574604265371,7.78957987493326e-16,4.61967338435939e-15,NS
PCNXL4,1011.40660064495,0.082342603723136,0.074989698780245,1.09805220000201,0.272181696111178,0.319639219452803,NS
PCOLCE,669.490826275947,0.646794935978772,0.146754051656786,4.40733954992555,1.04648068212188e-05,2.35530704828098e-05,Up
PCOLCE2,106.158447742268,0.867183125742724,0.150172537628969,5.77457862425732,7.71459005746591e-09,2.40490159041265e-08,Up
PCP2,21.4484852687714,1.48524623139298,0.153301561382708,9.68839598238115,3.37791864235751e-22,3.45497009469105e-21,Up
PCP4,340.023291477789,-0.760917827481568,0.189926369871749,-4.00638325260146,6.16555784505435e-05,0.000126251210976312,Down
PCP4L1,242.991207512903,-0.721826035929888,0.202211464602047,-3.56965930369203,0.000357445798438238,0.000668517133339035,Down
PCSK1,306.316277914919,0.146987081556467,0.174778314202306,0.84099152819571,0.400352680477466,0.452008396015179,NS
PCSK1N,25516.9585917957,-0.145846086498163,0.182382783891227,-0.799670250593093,0.423901873600577,0.475816002509133,NS
PCSK2,758.407632030774,-0.882339304629037,0.159950181624974,-5.51633824772895,3.46135769143675e-08,1.0112447452736e-07,Down
PCSK4,620.711221596806,-0.026882865002317,0.137445904604969,-0.195588694181763,0.844932110103348,0.867155918765652,NS
PCSK5,360.984614463462,2.11225726851934,0.11699308933749,18.0545473282281,7.2655109250478e-73,1.29597553115798e-70,Up
PCSK6,804.14440691726,0.800905920630881,0.159359306583851,5.02578693268513,5.01372306605082e-07,1.30504735099642e-06,Up
PCSK7,2326.82999667775,0.311793866217388,0.0641234650720619,4.86239890291322,1.15971613704605e-06,2.90860821021808e-06,NS
PCTP,349.135175064618,-0.0965415878795548,0.0681401798263471,-1.4168085280313,0.156538915688109,0.193521681603152,NS
PCYOX1,1275.83652045625,0.0415039498081407,0.0682250652987982,0.6083387333727,0.542962836631192,0.592694873180734,NS
PCYOX1L,581.954433295331,-0.121665725378196,0.0468857186058145,-2.59494210595521,0.00946068532461456,0.0145023934450036,NS
PCYT1A,1188.97993601261,0.0647392287688544,0.0365776527853183,1.76991205938834,0.0767417915733897,0.100782585826801,NS
PCYT1B,753.235993425891,0.175172830283875,0.0685680444833523,2.55472985417289,0.0106270239421768,0.0161757176134109,NS
PCYT2,2873.15629639002,0.435307660836163,0.131265081440713,3.31624873925647,0.000912345858955745,0.00161637175098992,NS
PDAP1,4532.01565490839,-0.209548274375548,0.0635063870258063,-3.2996409367517,0.000968086040307169,0.00170915516709441,NS
PDCD1,24.3490604948736,1.25593904450073,0.202666027452521,6.19708719950591,5.75176391323879e-10,2.00391997938811e-09,Up
PDCD10,501.472004935603,-0.274282036993892,0.0510895875512176,-5.36864848867536,7.932886241422e-08,2.24253934989136e-07,NS
PDCD11,1339.13631589543,0.903122230245226,0.0732905101376083,12.3224988958263,6.85370902118432e-35,1.76306505280291e-33,Up
PDCD1LG2,30.3766959678474,0.899173021532144,0.13526921263959,6.64728509899654,2.9854841145269e-11,1.1790846264477e-10,Up
PDCD2,850.792257702814,-0.277585840360872,0.0396964063343172,-6.99271964376538,2.69607943022113e-12,1.17578617171814e-11,NS
PDCD2L,68.8875821747014,-0.698859167644132,0.0917380873142067,-7.61798276053555,2.57670701338547e-14,1.34054834106644e-13,Down
PDCD4,1140.38731754734,-0.18811364738803,0.0532749599051589,-3.5309955694554,0.000413998682468556,0.000768003041580526,NS
PDCD5,1304.36355977326,-0.516428327632879,0.0861910950119216,-5.99166686026497,2.07701065849506e-09,6.84410008296627e-09,NS
PDCD6,1767.16775912732,-0.322272410621453,0.0560772062087094,-5.74694126918541,9.08722751193638e-09,2.81710994984246e-08,NS
PDCD6IP,2256.26410815384,-0.246502964957345,0.0606673392919238,-4.06319063658293,4.84064639401044e-05,0.000100349134441351,NS
PDCD7,698.276509115739,0.0972127125069026,0.0486763650428324,1.99712349969767,0.0458117687149439,0.0626467253395931,NS
PDCL,563.051059132926,-0.111198688881047,0.0608014953807484,-1.82888082249792,0.0674174637367619,0.0895369228747439,NS
PDCL3,457.074649374716,-0.254871003120851,0.0706195331456488,-3.60907233123722,0.000307293927224157,0.000579258509662353,NS
PDCL3P4,148.470899130114,-1.05697160378805,0.140216426717945,-7.53814391458016,4.76707614208229e-14,2.4196116303402e-13,Down
PDDC1,6303.76335234911,0.654577836423544,0.100273560064223,6.52792058050301,6.66890394242554e-11,2.54465558987897e-10,Up
